Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/llegolahora921/status/1568377287690833923,"llegolahora921","En #LlegoLaHora 
@Josefcolagos
 se refiere a análisis de distintas fuerzas políticas sobre el plebiscito:

""Estas críticas no han estado exentas de clasismo de cierto grupo incapaz de aceptar que derrota electoral se produjo por sus propias culpas""


https://
youtube.com/watch?v=RCdYIW
B9YwQ
…",0,14,10,1,2022-09-09T23:14:19+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/gustavo_vigoa/status/1568374806193618946,"gustavo_vigoa","Así es el Globalismo, inentemdible a simple vista. ¡Plebiscito vinculante ni plebiscito vinculante! Traidores de porquería.",0,9,6,1,2022-09-09T23:04:27+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/PoliticaUR/status/1568374557127462912,"PoliticaUR","#OpiniónPolíticaUR Nuestro profesor Mauricio Jaramillo Jassir (
@mauricio181212
) hace un análisis sobre el resultado del plebiscito constitucional en Chile.  
@URosario
 #OpiniónUR",0,20,6,1,2022-09-09T23:03:28+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/Francis25830521/status/1568369887994593280,"Francis25830521","Que Servel aproveche el tiempo para depurar el padrón electoral. Deben oficiar al Registro Civil, para actualizar. Ya basta de la incompetencia.

#ChileNoCaerá 
#SueltenLaGuarifaifa",0,72,51,1,2022-09-09T22:44:54+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/JuanaSanhuezaR2/status/1568361597063626753,"JuanaSanhuezaR2","LES RECOMIENDO ESTA ENTREVISTA. 
Roberto Izikson: ""Este plebiscito para Boric fue como el estallido social para Sebastián Piñera"" 
https://
biobiochile.cl/biobiotv/progr
amas/la-entrevista-de-tomas-mosciatti/2022/09/08/roberto-izikson-este-plebiscito-para-boric-fue-como-el-estallido-social-para-sebastian-pinera.shtml
… vía 
@biobio",0,28,17,1,2022-09-09T22:11:58+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/biobio/status/1568328921741168640,"biobio","Diputadas RN expresan molestia a embajador de Venezuela por declaraciones de Maduro tras plebiscito  
https://
biobiochile.cl/noticias/nacio
nal/chile/2022/09/09/diputadas-rn-expresan-molestia-a-embajador-de-venezuela-por-declaraciones-de-maduro-tras-plebiscito.shtml
…",0,45,22,6,2022-09-09T20:02:07+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/biobio/status/1567554816217423873,"biobio","""Mendigando justicia social"": polémicos dichos de la directora Dideco de Curanilahue tras plebiscito",0,1502,1573,574,2022-09-07T16:46:06+00:00,2025-11-20T01:04:02.019621+00:00
https://x.com/reddtvoficial/status/1981800876772930043,"reddtvoficial","Transporte aclara que no participó en Ley de importación de combustibles: ""No podemos hacer ensayos a posible gasolinazo"" 

El ejecutivo de la Confederación de Choferes de Bolivia, #LucioGómez, expresó su #rechazo a cualquier #incremento en el precio de los #combustibles y",6223,10,7,47,2025-10-24T19:12:03+00:00,2025-11-20T01:03:32.880828+00:00
https://x.com/biobio/status/1566551664550625280,"biobio","#PlebiscitoChile |  Conteo de votos en la comuna de #Lota",0,16,9,3,2022-09-04T22:19:56+00:00,2025-11-20T01:03:32.880828+00:00
https://x.com/biobio/status/1566548670639661056,"biobio","#PlebiscitoChile | Mesa 16, Liceo Rahue, #Osorno",0,12,7,1,2022-09-04T22:08:02+00:00,2025-11-20T01:03:32.880828+00:00
https://x.com/jaimechuchuca/status/1991310845213565246,"jaimechuchuca","Un artículo de análisis sobre el reciente proceso electoral.

LA FIESTA DEMOCRÁTICA DEL NO 
https://
jaimechuchuca.blogspot.com/2025/11/la-fie
sta-democratica-del-no.html
…",3,1,1,0,2025-11-20T01:01:16+00:00,2025-11-20T01:03:02.402083+00:00
https://x.com/IEEPCO/status/1991310530980589892,"IEEPCO","Spot en Zapoteco |  La #RevocacióndeMandato es un mecanismo democrático que permite a la ciudadanía oaxaqueña expresar si el gobernador debe continuar o no en su cargo.

Por primera vez, este ejercicio podría aplicarse en #Oaxaca

 Infórmate en 
https://
ieepco.org.mx/revocacion-de-
mandato
…",6,0,0,0,2025-11-20T01:00:02+00:00,2025-11-20T01:03:02.402083+00:00
https://x.com/eleccionescolom/status/1989832703697698988,"eleccionescolom","#ATENCION
¿Usted aprueba o desaprueba la gestión del presidente 
@petrogustavo
?

 Aprueba 
 Desaprueba",34035,3279,177,407,2025-11-15T23:07:40+00:00,2025-11-20T01:03:02.402083+00:00
https://x.com/patriciapolitz/status/1293996915244199936,"patriciapolitz","En el #Plebiscito2020 habrá que votar #Apruebo o #Rechazo. Además, elegir entre Convención Constitucional y Convención Mixta (que no es de hombres y mujeres). Aquí las diferencias ",0,368,336,21,2020-08-13T19:44:40+00:00,2025-11-20T01:03:02.402083+00:00
https://x.com/BorisOrtega/status/1566825203442892801,"BorisOrtega","#PatricioAylwin más vigente que nunca.
CHILE ES UNO SOLO

#Plebiscito2022",0,3,0,0,2022-09-05T16:26:53+00:00,2025-11-20T00:59:31.902016+00:00
https://x.com/chilevision/status/1566953722802061312,"chilevision","En los momentos más importantes, vamos contigo. Gracias por preferirnos en la cobertura del #Plebiscito2022 ",0,8,3,1,2022-09-06T00:57:34+00:00,2025-11-20T00:58:31.892536+00:00
https://x.com/hugo_campos_m/status/1566952346902339584,"hugo_campos_m","Estos muñecos hasta el día de duelo siguen dando jugo.
Ojalá sean los últimos estertores del octubrismo.
#plebiscito2022",0,11,6,1,2022-09-06T00:52:06+00:00,2025-11-20T00:58:02.265254+00:00
https://x.com/Red_Movilidad/status/1566943460858494977,"Red_Movilidad"," En la jornada de ayer de #Plebiscito2022  nuestro sistema Red Movilidad desplegó más de cinco mil buses para trasladar a millones de personas hacia sus locales de votación.
Una planificación de cuatro meses para este importante día! Revisa un resumen ",0,16,9,0,2022-09-06T00:16:48+00:00,2025-11-20T00:53:01.899014+00:00
https://x.com/El_Ciudadano/status/1566939988603854852,"El_Ciudadano","Represión y detención de, al menos, una persona en  manifestación pacífica de estudiantes en #PlazaDignidad por un nuevo proceso constituyente

Reportero: 
@CristianGarciaC
  

#chile #plebiscito2022",0,51,34,27,2022-09-06T00:03:00+00:00,2025-11-20T00:53:01.899014+00:00
https://x.com/El_Ciudadano/status/1566930301456105473,"El_Ciudadano","Cientos de estudiantes se manifestaron pacíficamente esta tarde en #PlazaDignidad a favor de un nuevo proceso constituyente

Reportero: 
@CristianGarciaC
  

#chile #plebiscito2022",0,303,90,49,2022-09-05T23:24:30+00:00,2025-11-20T00:53:01.899014+00:00
https://x.com/porquetendencia/status/1566598018391871488,"porquetendencia","""Chile"":
Porque informan que la nueva Constitución fue rechazada en el #Plebiscito2022",0,1194,66,43,2022-09-05T01:24:08+00:00,2025-11-20T00:53:01.899014+00:00
https://x.com/guayacancl/status/1566581600262963201,"guayacancl","#GuayacanPlebiscito AHORA. Celebración del comando del rechazo tras su triunfo en #laserena #chile #PlebiscitoChile #Plebiscito2022 #Plebiscito",0,14,10,2,2022-09-05T00:18:53+00:00,2025-11-20T00:53:01.899014+00:00
https://x.com/El_Ciudadano/status/1568345361680580608,"El_Ciudadano","Ciudadano expresa su opinión sobre el resultado del plebiscito del 4 de octubre y la movilización de estudiantes secundarios el día de hoy en el centro de Santiago. 

#plebiscito #plebiscito2022 #4deseptiembre #marchaestudiantiñ #estudaisntessecundarios",0,256,137,19,2022-09-09T21:07:27+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/negrokurighe2/status/1567525159942094848,"negrokurighe2","Día 3 
Me quiero morirrrrrrr!!!!!!!!
#Plebiscito2022",0,13,2,1,2022-09-07T14:48:15+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/vcomunistacl/status/1567487626294300673,"vcomunistacl","Declaración en torno al proceso constituyente.
#PlebiscitoChile #PlebiscitoConstitucional2022 #PlebiscitoDeSalida #Plebiscito #Plebiscito2022 #Chile #ChileVotaApruebo #ChileVotaRechazo #ChileElige #ConstitucionChile #Constitucion #constitución #Apruebo #Rechazo #apruebocrece",0,42,16,5,2022-09-07T12:19:07+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/negrokurighe2/status/1567309969468567552,"negrokurighe2","Mi estado de ánimo después de 2 días del #Plebiscito2022",0,36,6,4,2022-09-07T00:33:10+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/negrokurighe2/status/1567303706840006656,"negrokurighe2","amo ganamos con el rechazo!.
#Plebiscito2022 #Decepcionado",0,42,20,3,2022-09-07T00:08:17+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/danis0ledad/status/1566896951047512065,"danis0ledad","Así estoy. 
#plebiscito2022",0,1,0,0,2022-09-05T21:11:59+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/LeodevCL/status/1566644985826627584,"LeodevCL","Y esperemos no volver a verlos en mucho tiempo 
NO AL COMUNISMO 

#alejandravalle #perdimos #ganamos #SEXTORETIRO #Apruebo #Rechazo #PlebiscitoConstitucional #PlebiscitoDeSalida #Plebiscito2022 Adiós Achurra Cariola",0,1555,661,83,2022-09-05T04:30:46+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/Pusycat2017/status/1566641954384904192,"Pusycat2017","#PlebiscitoConstitucional #Plebiscito2022 #Chile",0,0,2,0,2022-09-05T04:18:43+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/don_mercante/status/1566583002108375040,"don_mercante","#YoRechazo #Rechazo #Plebiscito2022 #PlebiscitoChile 
Bienvenida nuevamente Plaza Italia, Bienvenida Plaza Baquedano",0,39,10,2,2022-09-05T00:24:28+00:00,2025-11-20T00:51:31.711221+00:00
https://x.com/UniversalGye/status/1991307313555370491,"UniversalGye","El binomio presidencial de 2023 por el movimiento Revolución Ciudadana (RC5), Luisa González, y Andrés Arauz, fueron denunciados ante el Consejo Nacional Electoral (CNE) por presuntas irregularidades en la rendición de cuentas de la campaña realizada en el mismo año.",2,0,1,0,2025-11-20T00:47:14+00:00,2025-11-20T00:51:01.723044+00:00
https://x.com/PlazadelDamaso/status/1991307258752606330,"PlazadelDamaso","Ahí va Pero pones mujeres votando en el 52 cuando no dije q no votaban. Y luego decís q se derogó, Pero no era que no era así, entonces que derogaron? Derogaron lo de la foto ? Con respeto eh ojo.",3,0,0,0,2025-11-20T00:47:01+00:00,2025-11-20T00:51:01.723044+00:00
https://x.com/InfoToview/status/1736360181670252601,"InfoToview","Le dan tribuna a los tres sacos de weas el plástico, el nazi y el piraña el mega es una mierda por donde se le vea.

#RECHAZO 
#rechazocrece",749,7,2,0,2023-12-17T12:18:21+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/proeritroblasto/status/1707340682254258677,"proeritroblasto","#RechazoLaKastitucion #RechazoCrece",36,0,0,0,2023-09-28T10:25:14+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/braulionavarre8/status/1697315136548077842,"braulionavarre8","La nueva propuesta incluirá que la tierra es plana y el sexo somo para engendrar #RechazoCrece",21,0,0,0,2023-08-31T18:27:17+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/ElCapitanLiber2/status/1678462086500720657,"ElCapitanLiber2","En diciembre, todos en contra! #encontra #rechazocrece #basta",18,1,0,0,2023-07-10T17:52:00+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/mariepeace_/status/1655369871016722433,"mariepeace_","#RECHAZOCRECE ",57,3,0,0,2023-05-08T00:31:47+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/exnicoyak/status/1655360748522962947,"exnicoyak","#RechazoCrece #RechazoPorChile #RechazoPorAmor",54,0,0,0,2023-05-07T23:55:32+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/Bertold55992222/status/1641197050091159552,"Bertold55992222","Tranquila.... vamos por camino  correcto. #RECHAZOCRECE",223,4,2,1,2023-03-29T21:54:03+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/ErnestoHernande/status/1612963331886940160,"ErnestoHernande","#RECHAZOCRECE #CongresoVerguenzaNacional",42,1,1,0,2023-01-11T00:03:20+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/espiritullama/status/1611130540828274689,"espiritullama","gran reflejo, un grupo se la pasa en tomas y tomateras, el puntaje no se gana siendo vago",8,0,0,0,2023-01-05T22:40:28+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/brunovc666/status/1610709912530698257,"brunovc666","Y que hace un “buen colegio” hasta cuando este pais csm sostendra estas conductas del siglo XIV? Buena psu buena notas buen nem? Eso hace un buen colegio? Que bueno que el de mis hijos no sale ahi entonces, pais de mierda ridiculo entronizando puras gueás",53,0,0,0,2023-01-04T18:49:03+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/neuro_p_salinas/status/1610693818629722120,"neuro_p_salinas","Los del particular del Alba y del subvencionado Poveda, defendieron su lugar. 
El resto, chao. A hacer bingos pa la gotera #Rechazo",93,0,0,0,2023-01-04T17:45:06+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/FATM_APRUEBO/status/1610692543024435222,"FATM_APRUEBO","Mis compatriotas de #Maipu orgullozos de mantener todo igual",144,0,0,1,2023-01-04T17:40:02+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/votarechazo/status/1239931823553216515,"votarechazo","¿Y si un día nos dijeran la verdad?
Una nueva Constitución solo ayudará a los mismos de siempre.
No te dejes engañar.
#VotaRechazo",0,6,1,0,2020-03-17T15:09:18+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/votarechazo/status/1239603561861992453,"votarechazo","No tengas miedo de decir la verdad.
Una Nueva Constitución solo ayudará a los mismos de siempre.
Que no te mientan.
#VotaRechazo",0,5,4,1,2020-03-16T17:24:54+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/votarechazo/status/1238823915687948288,"votarechazo","¿De verdad crees que una Nueva Constitución cambiará las cosas?
No te dejes engañar.
#VotaRechazo",0,6,3,0,2020-03-14T13:46:52+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/votarechazo/status/1238453292210020352,"votarechazo","La Nueva Constitución… ¿La escribirá el pueblo? No te dejes engañar. #VotaRechazo
¡RT!",0,5,3,0,2020-03-13T13:14:08+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/votarechazo/status/1238104963848560646,"votarechazo","Aprobar sin duda que cambiará la cosas…a favor de los mismos de siempre. No les sigas el juego.
#VotaRechazo

 ¡RT!",0,2,1,0,2020-03-12T14:10:00+00:00,2025-11-20T00:50:31.853714+00:00
https://x.com/EowynHD_pb/status/1725655261220585837,"EowynHD_pb","La media perso hablando de difundir mentiras!
Republicanos termino escribiendo esta asquerocidad de Constitucion en base a sus mentiras y difundir solo miedo! #VotaRechazo #VotaEnContra #NoALaConstitucionDeKast",75,0,0,0,2023-11-17T23:20:50+00:00,2025-11-20T00:49:31.846427+00:00
https://x.com/EowynHD_pb/status/1725548023575347477,"EowynHD_pb","La mejor parte de la #FranjaElectoral del #Rechazo fue poner a la Ximena Rincón y Cia. hablando de las bondades del Apruebo.
Que siga apareciendo, no la saquen! #VotaRechazo #VotaEnContra #NoALaConstitucionDeKast",168,0,0,0,2023-11-17T16:14:42+00:00,2025-11-20T00:49:31.846427+00:00
https://x.com/EowynHD_pb/status/1722021078069854654,"EowynHD_pb","Una Constitución para ""Los Verdaderos Chilenos"" afirmó Beatriz Hevia.
Loh Patriothas desprecian a los Chilenos, esa Kastitucion solo favorece a empresarios, AFP, los patrones.
Tú, sigue recibiendo migajas, no entras en la categoria de Chilenos de verdad #VotoEnContra #VotaRechazo",201,4,3,0,2023-11-07T22:39:53+00:00,2025-11-20T00:49:31.846427+00:00
https://x.com/EowynHD_pb/status/1720949679788114106,"EowynHD_pb","Aprovechando el vuelito d Fiu y los Panamericanos, les recuerdo q El Rodeo NO ES DEPORTE!
La Constitución Nazi sólo quitó la palabra RODEO para engañarte y la reemplazo por DEPORTES CRIOLLOS Entran las aberraciones del Rodeo, Carreras de galgos, Jinetadas, coleo #VotaRechazo",64,1,0,0,2023-11-04T23:42:32+00:00,2025-11-20T00:49:31.846427+00:00
https://x.com/ColombiaOscura/status/1988951527604813954,"ColombiaOscura","#RECHAZO. Riña en Medellín entre hinchas de Atl/Nacional y América de Cali en las afueras del hotel donde se hospedaba el club visitante. En medio de los disturbios, varios aficionados resultaron heridos y fue necesaria la intervención de las autoridades para controlar situación.",22572,144,32,22,2025-11-13T12:46:11+00:00,2025-11-20T00:49:01.727434+00:00
https://x.com/ColombiaOscura/status/1988413465846030756,"ColombiaOscura","#RECHAZO  Un sujeto fue sorprendido golpeando a una joven en vía pública del mpio/Envigado (Antioquia), generando indignación entre los presenciaron la escena. Motociclistas que pasaban por el lugar intervinieron rápidamente para auxiliar a la víctima y detuvieron la agresión.",57648,672,88,44,2025-11-12T01:08:07+00:00,2025-11-20T00:49:01.727434+00:00
https://x.com/PublinewsGT/status/1987694446163410964,"PublinewsGT","¡Vaya rechazo!  A nuestro galán Aldo de Nigris le tocó vivir lo impensable frente a todos. ¿Quién se atrevería? ¡Tienes que ver el video!

https://
publimetro.sv/entretenimient
o/2025/11/09/le-paso-lo-impensable-aldo-de-nigris-se-le-declara-a-una-mujer-y-le-rompen-el-corazon-frente-a-todos/
…
#AldoDeNigris #Rechazo #CorazónRoto #publimetrosv #PublinewsGT",1266,0,0,0,2025-11-10T01:31:00+00:00,2025-11-20T00:49:01.727434+00:00
https://x.com/reddtvoficial/status/1981473051205050544,"reddtvoficial","Transporte potosino advierte movilizaciones si Paz legaliza autos chutos; “No se puede legalizar lo ilegal, no se puede premiar el delito”

El #transporte potosino, a la cabeza de su dirigente #NelsonValle, expresó su firme #rechazo a la propuesta del presidente electo",3761,191,37,9,2025-10-23T21:29:24+00:00,2025-11-20T00:49:01.727434+00:00
https://x.com/ColombiaOscura/status/1972069982164103386,"ColombiaOscura","#RECHAZO. Dos sujetos que se movilizaban en scooter eléctrica ocasionaron graves lesiones a adulta mayor en el b/Gustavo Restrepo, loc/Rafael Uribe (Bogotá). Cam/seguridad registró el momento cuando golpean a la mujer cae inconsciente sobre el pavimento.",253382,1359,423,127,2025-09-27T22:44:57+00:00,2025-11-20T00:49:01.727434+00:00
https://x.com/Maria_IsabelPNL/status/1963704757496991894,"Maria_IsabelPNL","
#rechazo 
#KaiserMejorPrograma 
#PartidoNacionalLibertario",238,9,11,1,2025-09-04T20:44:32+00:00,2025-11-20T00:49:01.727434+00:00
https://x.com/InfoToview/status/1736414336984207767,"InfoToview","Más claro imposible 

#RECHAZO 
#rechazocrece",3789,13,1,1,2023-12-17T15:53:33+00:00,2025-11-20T00:49:01.727434+00:00
https://x.com/UnionRechazoAft/status/1736077515439976819,"UnionRechazoAft","#RechazoCrece #VotaRechazo

Los republicanos demostraron ser igual que los comunistas",30,1,0,0,2023-12-16T17:35:09+00:00,2025-11-20T00:49:01.727434+00:00
